customer_unique_id,avg_integrity_score,has_mismatch
443868483eabd639a41e92df984d9d83,0.21008989272608647,0
443c199c0f44e80cc90bd4ccd28fde0c,0.03443864549299019,0
44434a963fa4b4012dfd754e817de54e,0.024519784303779168,0
44482ad67ba7af317fd50e27e5f0f009,0.25118636309034814,0
444a1178cb8585b8401f639468ead07c,0.2441055696695328,0
444d373d4ab4fa4b4a53209324911454,0.7255615339418622,1
445e459fbbf14560d31135e71580f615,0.5146703280718132,1
445fe2796a13dfb132a86c2a27ed2bed,0.08865585654403917,0
44631e051ad47014e6da99055ca996b3,0.3457554202103605,0
4465247cee69b5df88b6544b70219cf8,0.5131069625118821,1
44706f3bac1c50a013db729f871857ef,0.1768543412603828,0
44714c3d8e5b4a5ff2564f338dd5a5f6,0.3184566651506397,0
4474178cac55e98fa8fb5aeb55c9a06d,0.08964368914538154,0
44745b569a052beee4b08e01de7d4472,0.2383097393321295,0
447c020c99b8f3d3d0b6703d8790787e,0.33506807663532256,0
4481642247fb4faa6bc530bd69c06b74,0.6708709119828051,1
449865938212a6f6974766a5011247a8,0.4067010870177187,0
44b0a365943ba020d0a993ef71380135,0.4382938513053893,1
44b49176f1aca9533b67f3eedab0b2de,0.3637177821848336,0
44cf660de0c0d10e0e3040510791594d,0.4059508105785395,1
44e64b7162915525578f601e73e72b16,0.2439221379425224,0
44f80f943d7ac5d486482b715019014c,0.013446425014980754,0
4510a0e4fc6ceb23297aa7ead68d640b,0.43557626159551543,0
45134d1b1e875ff5216c0c35c9a015b6,0.30373163464422315,0
452cbd8b8bde0d91625ee847c9192da9,0.12908032434172187,0
452df76d2b785ba9e1a622ea86758d66,0.04949706278555681,0
454ca78b1ee14c1a5095e268a2dabe9e,0.21472458712607959,0
4562ff1863c6ec3729c71a3162ef69dc,0.376759950735671,0
4565688eb2334b8a1ba05c1e219dc1be,0.14143290029596642,0
45861a2fa96bf4b274910d556beb08f9,0.13966926231935362,0
459c24ec5bb599541f309cb00cd2cf60,0.17387860500881042,0
45a6800ade995b76321b59e7b6bb290b,0.14293203886835257,0
45a6c20b61c333d14bf69950f4d7e627,0.32495415798874755,0
45aba165580af1596b291956b7b7849c,0.5332157424998064,1
45cdd28db31005e64ad06cbbcc826d81,0.18878068686087093,0
45cfc55a4d5073c50be858369454fc0e,0.6217145261935731,1
45efa936101ebd3d68d9afe76395aa90,0.12191463457759485,0
460aa5bf21f70b578ac7a997483cc275,0.09314672048632405,0
4619a0062095f6d6946a97ae46be4782,0.46612973204800845,0
46213922f3857bd337a706e0e13542a4,0.17820971915246742,1
4637341cc744f926465ae19c6a45b05a,0.16400507254411115,0
463d3789e69318871004f0aa503a8602,0.10508738104958933,0
46417ad5a94a3c89c3725a93d3600b73,0.5236976613986671,1
4644f1b187e390a08b4c66fb16c91364,0.5703660442150478,1
464522fecc7b52a42faf755f562c1048,0.1891659057653396,0
46493dbb6bbf7097c477eaa2ce1bb4ac,0.008574168332025067,0
465245bfcd32c50c0024472220b5f46c,0.25781982264253867,0
4656054a22c6da7fddc3bc88bf5f4a18,0.40454247312215275,0
4658b26bcea972ed0b86a5f8c61718be,0.48120453084659665,1
465a9ad50ff153a3de590fa8c6dbf65a,0.1751202821427213,0
46799d0831910f2c477c49a994961510,0.05986137166429346,0
4681829483318507ed55682649de6571,0.00017535683267383084,0
468397c4a3e5ddc3afead604f8b9a0ce,0.1213384532921386,0
468d40ce35b561fdc6875f11cbc68b52,0.26706800375764533,0
469eeddda756ff1cc30b9b85d1496580,0.564621969758784,1
46a3f990565ebe23acb8dd406402c57d,0.3102903919439434,0
46ad2eaee2eff1f20b8632d4929177ea,0.02555284866493897,0
46b0ed26bc2fb8562ad6741c58fbc53d,0.041247426085194765,0
46bb69f1b7665b472b77bdeee838fbd0,0.12052873357371997,0
46c3e28fe8d7700d01084877a6371471,0.26670377548066077,0
46c89f89a2515ea1416454394bc91046,0.2850465447885784,0
46cdd1ae646279e9b4204ec41b52d8c6,0.8731061291692388,1
46ce52f81d681a7597cf5eb4d1a957ec,0.004548657825374689,0
46d0adeb00a3ac414a77993181fcc44f,0.6161140291707418,1
46d151a357784fe6781d960dc1d06285,0.2373192840010642,0
46e558e181f5d5bc24bafbbf3822c129,0.3133899108675943,0
46f1052e5dd26aa23ff9004b8edb293e,0.48379260409682595,0
46fb91dbc46fb25d7761f9dd6f308d21,0.2844263028819119,0
46fdd6df708c7bd3414d35806230d8e3,0.1187329501817778,0
472326965e0bbde0de9809c6d6415bf5,0.1714476994625903,0
4734fbf54dc311bb5593c823625133a5,0.4403376860827426,0
47351f35d6ead07e0f2d39a2adaf73be,0.17635389129526452,0
473741c358b796cea08b4626d15d5870,0.5872364173857015,1
4755e6cf97a25760ab159e0457c84a29,0.6075863399063202,1
47647986f010569ab157d23d9ac7f508,0.030386775760388302,0
4766b3e7d21432b89cf0bec7e206d013,0.15535653618996537,0
476b7c0237a2d32ea8ada3f1a6c41a00,0.3019793889184738,0
4783f02ed6fbca3c4e321d029826dbf1,0.5019887803219767,1
47858cf1872aa4c6ba4c9e5f90c5983e,0.0032515697286400087,0
4795256d9c0959d639c3e8cb2cf730d2,0.17025843086677778,0
47a0a92a1b4d507faa45c6d4910e9d2d,0.16741144071042327,0
47b23c87420c414f59e6c0c3983bab3b,0.4517749762918705,0
47b3c9362cf6396b50eea9ed895525fa,0.5479360610754097,1
47f30938ac911d5eed1347c6ea4afd5b,0.615009098757897,1
481ad8632572a6f0371c47fcfd0d886d,0.12596454253384093,0
4820f42c8203dcad5d2c17cf363048b0,0.27954418416172994,0
4831e521ed6e409038e639c3dbbc79fc,0.6731310211954955,1
4843cf220ea88410bfaf0dcd3760e480,0.06196824233086789,0
484589e917b1ce94f703a34a9a855202,0.18663922837804292,0
4857d6cf05554302bd9d6cb82b60739e,0.14042853025583887,0
486c820a9d077208b4856585fa5e0219,0.045846264121350136,0
486d71023877be2d259d015f915f8c81,0.04411783281209244,0
487e7e69517aa5d6fe673aa3d46acf06,0.5514577416645767,1
4881e59e3733f4660a0e6412d25d9d02,0.3138093979286562,0
48a6084b7f77f89e384a733e209f3c98,0.46669358126360017,0
48bac4226fdf502747353ae853a6cb5f,0.14404032620720564,0
48c22959df07213c483e0184c0dcdbf6,0.4619594016646128,0
48d7af9c83fdb108d33354efaee0c5e9,0.2884499757765198,0
48e211365405f1f76b9f582c4acc60e7,0.2542618126444576,0
48e487feb7824fe154b6d5647e39f90e,0.23697901760136247,1
48e765b31aa7359bdc26fb32b1b6825f,0.21971691729962056,0
49022e7844ec1ae1610f32597d58959e,0.6409513422528639,1
490aaedd703d157551ba484dbf0ec17c,0.20546750064874603,0
490d506e89c13c85d52896cf4364ae76,0.14039718581607116,1
49310ef544ebebbcba9b1f5cf4aa4e02,0.3368281911873113,0
493a3627a4e5690adfd3f3fe2619b9e6,0.718050683416657,1
4940b91a3fa4f12b278323515e9eac62,0.2992128020619764,1
4947413e68f4df49eb40aa65881befa1,0.5215098970336474,1
4947ed0080ce336bb4367837139e305d,0.26623948509722356,0
494f1f463bcd36a662f93567af509cbf,0.012602200109326264,0
4957e6259456f901c8aebe84bab0e4aa,0.04107171783525014,0
49644562b8dd8d8edaecf9a510b73361,0.18394944034138422,0
4965a4e8d51667a93ac39e04aefb33be,0.5131005709316998,1
4984b0545c3e1df52cfede6aebb13e42,0.3590149466241071,0
4985c56eccae71866a8582e6d624c8f8,0.22354506414223602,0
499823c6b525d8cbb10393020c4c810d,0.041516851781495896,0
499a526473db72c33f89ed8ad779c129,0.3263321906242007,0
499fc778b427bbd8e1d35fc64d2e6036,0.001649210440539559,0
49b7ce0bbcdb46b33e896055cd492e81,0.5762385983909007,1
49c8c4575d64540960170de12edb2ff7,0.7017305419916208,1
49cd19da4125cfc6418ea28ce4880f7c,0.47169288929385617,1
49d63ca93dcff55be6f279beab94e3a9,0.3616058349998836,0
49d717e896631c2b2624dd30d8e36a2a,0.20771853375705504,0
49dc6f7059ff68d434ba7beed0ba33a9,0.19772120474765947,0
49df2953f839b0897d219e25afd33772,0.06539878837375941,0
49e1dff368c6752f5c1319f3c988bfc9,0.12337318721592322,0
4a05472a1d855148086a3b3fc98c3331,0.032782713236778054,0
4a055e75b893bfa3d72f550bc325cf76,0.1718098953458323,0
4a1857ed6d79eb215ed4805b853e1356,0.4627795204351678,0
4a4e1fe09026d5e9a8fef9f18ca402c3,0.11309323726720603,0
4a56c5864ec9c27869d80d07115ff36c,0.33993003635583124,0
4a63fee76413edeb59e7399086651c94,0.40093546613855335,0
4a6fe6cfa654759ea43a9522b81a2737,0.14968912207141352,0
4ab2cf5330bcc77aff0b70436bf24e27,0.07409836779660775,1
4ab8a5648f2476603ab06f5b42f457de,0.3418067635497066,0
4ac8e61b1ca423148f2cfe31c8b8bd28,0.47172628498265423,0
4ad3e061e218845a11e7e6dba6e88ac0,0.06516508496187161,0
4ad51704c2804cc4c412c65797d3a644,0.46055766828489286,0
4ae7f086fbce12f0ebba73f619304e18,0.28440926495107416,0
4af1367c744d81f5ebeb42a41b2ebb78,0.07689652880376485,0
4afd2a0ca6ee2738cc43341b85bc6695,0.6744523858131863,1
4afe0d8251852833cb34207de8093acf,0.5452216486661814,1
4b101954db3feefb548a8ff578bb986b,0.6834694812006518,1
4b256efb7d2b602ca8d8a070db7cd4ae,0.3548706584533664,1
4b599442ff4a54a2bd46ec60a441afd5,0.20800321253107762,0
4b5ca0a612c33fa2c9a38f92a3394729,0.3942799729018799,0
4b6572a06f6c78a9280f053a14797aa9,0.255479414909079,0
4b69463d4a30fdba7171716504935ef7,0.691843528885867,1
4b6cbf21433bdded5ea3fad432d707e5,0.22961691516300067,0
4b72c220414716bd4464a30fac305adc,0.3831859293153865,0
4b758691b67ec259ad016bfe2525f23d,0.42461011040680513,0
4ba28eef8edfe9aba480e37b23270b92,0.24170421111855014,0
4ba684652def961d0506bf2409bfa1f5,0.3007739475971264,0
4bacd0426f63fae437e148380f9758cb,0.23954704276299377,0
4bc3a049239b7e4a967a5c647bbc37a3,0.01736687762762851,0
4bd6593dcf0d5a09608aab62171ff4e2,0.5921197996951326,1
4be9df1cd93bed5e405591d930305b80,0.7034197821807151,1
4c03eb4fe7593bf85648f9eab66670c4,0.10001358627307426,0
4c0dc4c1650460e296cf9e51ea06c993,0.24588180097604398,1
4c11b2afb93173f9689f48c685739e0a,0.30194327341666577,0
4c1baee2c59853aa0a74790b8cbbeef5,0.33779381542929127,0
4c1d41dc41656b0b056595efbab91098,0.3323330269699768,0
4c375932a1d77bfca4f51d9b2fc5d081,0.2564745847688472,0
4c7dddc4f2de0f8d2f0d9e4362091036,0.6787088690844996,1
4c93744516667ad3b8f1fb645a3116a4,0.19854076865953954,0
4c972a4342ba0526c1eabfb9ec50dc4d,0.4538949839536772,0
4ca02c9c06a4661aa27e4f15655a0134,0.10430126800974861,0
4cc2efbcc7e9e268692080176f11d81d,0.32304389545654105,0
4cc9cb7b3a8aa286f045942eab5d924b,0.06002339681657707,0
4cd3aaaa1cb1242c5db6e823a28d0ea5,0.48168755268004454,0
4cd50f11b65cd66343d40936fa825a5c,0.4322890742958843,0
4ce4fa1b0d9f5639e79b823389f8b095,0.36336767110872586,0
4ce8b622942df3bc2d9c8719628079aa,0.0602588419730685,0
4d094dfd23064797e35aab51f129fda4,0.40052552771829913,0
4d0972c1b62fd1ed1e62fef8c49cb678,0.350352525896452,0
4d0d481f5a938ec64900b4e0b317e15c,0.01031694275299173,0
4d27b5e8b1dbf35db62bd6891f7fb0fd,0.12779062897011323,0
4d27bd8d0da996a6aeeea0d9f31afb99,0.14039349911651144,0
4d35276095e7c9b9f81ab155d0bdfdb4,0.4525583916593367,0
4d42825e877b6ab33ff190cb72814721,0.004411520506335959,0
4d447efc41b13cd3888ace85fa1ad69b,0.5106733303949257,1
4d480d22f83c8e2cad2ff13760b1d669,0.6639639671461863,1
4d5db20ccc7f8a5f045b475d9fc6d8ec,0.22512007392607597,0
4d87f2f1b7b82da07b7d6a7ab2528c74,0.6514132810220002,1
4d8b0f13351d2525b0177089f4f72540,0.393895805367464,0
4d99682572b7b5932340a0bce676c18c,0.32903649161713855,0
4d9a9b75dbd405c526d23aec7920d9b7,0.02640920151628626,0
4da2181b308c5af16e4c18483cea5b48,0.32443273878705364,0
4db476e7cdafebd2319ab569a68a1852,0.9335292911303168,1
4dba78a69f5fb2d5ba4bdf9696e1eb8f,0.545962612149885,1
4dd4790a630aa2313e27816e10efd34b,0.1595825735233418,0
4ddd6dc00abb2bb78e0e750450886628,0.34017264865285046,0
4de4d11e794a5a00f5c6c326ff249f4d,0.3029572351411373,0
4df4e976784c5fcfcefd8be11029cbc6,0.09343539163715409,0
4e0e1d6518f12f6410708c61c83d3638,0.2286459101532145,0
4e120f53d49d0be0732e809a4a1f1d02,0.32562248777895736,0
4e1423a2602c1cad153e8caf5dee9e76,0.26500434328510436,0
4e3422c5b69f6a3a867b1a3ddf3f5299,0.6954873420251696,1
4e3971c7d20e9267d9374a097c6f49c1,0.2609771290638984,0
4e45d04dd97c6185e03a374d0024ec04,0.23206507543523097,0
4e47cf274a97fd7db20e9a5d7e218343,0.4913959604317208,0
4e51fe41912be91deba264ef9b453a34,0.3118591883889458,0
4e548cf7c1fbe24f6fe70c90942a3202,0.5180923493862575,1
4e5aba2c9b150920c8c7b5b4ee0c197d,0.47745700624472764,0
4e67c7eee347c5f4ad6da21c8ab385ce,0.028963300974847672,0
4e6d32b7ea980a1f1059591c924544c1,0.7017918234982581,1
4e76e9baea712f144b0f8594e8621013,0.2663424316670873,0
4ea92c59d3168b5bedde71069d1ff6e1,0.29733561284282184,0
4ebfd10a85099b098816cbbca0604b59,0.5775594916695294,1
4ece3c23c89ab319574f257763c717a1,0.1638589623271812,0
4ecf25c37c4543d4f54524b0e0c8dd04,0.00017535683267383084,0
4edc8b814260113b58134ee968726c5a,0.18790615329452265,0
4ee1f24f8c45a8548daab9d09d426a02,0.5512481376292883,1
4ee37991abb735e85b6965adfb0316cd,0.4047729148832926,0
4ee553fa4da24e46926241e4a67812b0,0.007501401125310388,0
4f011f45db425dcd3be79d4c11e9ad05,0.35947168926744333,0
4f2a148357ff98616baeec0328f95502,0.013128557234710252,0
4f3865fa2a981933ea86fc691d97f643,0.23691921641443695,0
4f4395a5349024b0fbc36dc61b120c97,0.0046108937219448785,0
4f50fe31bd8b72604c6df88381f54b6f,0.09736765208387485,0
4f67110f6d6d1241111167b141bfa780,0.4007399656105581,0
4f690c27f260e55819bdfab13caa7136,0.0788805449763181,0
4f7166ab9a95fa503e670f682487466d,0.05083222342379816,0
4f7d647e755177cf625b958c28d16637,0.584478290050307,1
4f8a6074dab0c35bca0d6ca28a704cfe,0.7440010167682027,1
4f900739d9a032546ce7b9940099715e,0.07766340895927902,0
4f9a5bc62210556567852fb857dbb12b,0.43641650596149173,0
4f9abb81a81465dfa9d717f658404d91,0.15580804064415948,0
4fa218061aaadbc973fcf7763366ec5c,0.2801160814944123,1
4fbce43c100439f120924bc4ca6340a4,0.02073619716681639,0
4fd505ba98d88cdc385ae5f4f916b827,0.05000804492221736,0
4fd6a064482fb4ef7435b59626cd7e1e,0.11708244574532396,0
4fe3986eb91014e00639e601582e60f1,0.14074335487835432,0
4fe5bcecc4e587d9fda13c5fdac8e67f,0.20019562227287774,0
4ff376209add6152358ad7ae10a6f6c1,0.33215749017690915,0
4ff5594bb250c1c1d63f662829a68fab,0.2119694843506523,0
4ff5e0678ba1b06288c3f92d26e3e20a,0.5158450560435831,1
4ffc8b4c0b31be69c7faa74d49b76858,0.2197323894882409,0
5000167827337c17dcfcd22fc2d3ced2,0.46192815656896113,0
5006b8e40ff9c7bf625aa9559e3a68be,0.11272033619946799,0
50091850aa6ef7671af8c3e0e6762e1c,0.07767844374284709,0
5013a21be537b267b46ed66bba6f171c,0.19132488029009725,0
502120816b4348a2c08e2618a41c93e2,0.0528805699414059,0
502560a6fd69bb140e01b0feb5eb0b61,0.02801845058641652,0
50273615e6d7fe833a95fe9dc5014f6b,0.09089617007064099,0
503360ad85d137a3aa40025f882517d5,0.4835373546137628,0
503bae71af00ed9734a73fdfc947ad28,0.20533001009240293,0
503df4ea403b3c6f2a7a3dda09a1420e,0.018109697039662496,0
503f8e014d74b09cfe772d0279c361b9,0.002602752427301292,0
505a5106ee8ff363e1bd1b928cf6375a,0.46309933105076845,0
506f2b94a3aaabfc37f9904ac9b8c064,0.24814946426686044,0
50734d03fb153fc7551157cea64536fa,0.1876303662271045,0
50833f4851527f0d467ab956b07988ee,0.989134053949586,1
5093af6735012677c2eafe5de78ddd12,0.5786022514054885,1
5097a5312c8b157bb7be58ae360ef43c,0.49404151219884873,1
509a24208bfed03ac85ee506d70fc64c,0.043613412604828754,0
50a4d93c1a7e41dbc70d422195ac75b3,0.18389220377467477,0
50a5d21333dfc2efbf46f57076e49e9e,0.22056194612021576,0
50c6a0339f3b3ec022e753b7a67fc418,0.3787397131712761,0
50d47134f70081bd0bcb33783acb337a,0.1375145092667366,0
50d77896b3878a9acf2021fe6a79ebbb,0.2785678782951671,0
5107283254fb145d4259cf5b0c606542,0.36776328716695533,0
510d2ad55ab5c0d2667afd44c5cfa9c4,0.0668213783574795,0
5127ad179e7992d6bd19b0107bfe3d60,0.41816079749241225,0
512951e75fedf5e5cea649d6868631df,0.027872331601591516,0
5138b1127c1a441503581ba9887ea716,0.13531691170896204,0
5166dddbe02c6e2279cd1305a88b0c99,0.5074639520742821,1
517a35f625b57d7c8533adfefb2d1b98,0.07314742942629493,0
5182a0cedbcab2cdd746471065fbb6dc,0.40552544730872975,0
5182c0939da37d2f3acd9f2fb8b60d4f,0.12412041658774685,1
518eb0bb4cbaedd6254b315639b7db06,0.11285039031456347,0
5195a43819843e980c42c5c1138b6a90,0.2883967694180263,0
519d2d78b1a1c0e97783c2120def6751,0.504496811072455,1
51a6fa216e701367e7f7ebef7ca4daf3,0.08950822587920403,0
51a7bd3fa19e457748e22d7a3807ea70,0.547789527390652,1
51ab4a2e23374ebf348c61ddde74cdc3,0.02650950419544042,0
51ad85ac8e2afa6c5349d77d068bc394,0.49503016992213233,0
51b61a36c3d2972ba2a10db944ede6e2,0.44802315673006254,1
51be43bc1d4ef66dfbeef9681b3d11d6,0.7697453526516317,1
51cfdf6bd451ba402f17ff6e2b721a14,0.09079188358263018,0
51d027d6e0c06e327566e7be917890f8,0.19946014670690146,0
51d074c920786eb8d12d35f5a737e4ca,0.5751420296664796,1
51f643617ed8c8731ddc5ac12ab06b01,0.1533528537148737,0
520461ee715946f0513f41524ee3213f,0.3523466746130882,0
52066faf25509a933b9e80d8c85b0c06,0.06911827466026015,0
520af2d70fc68cd0ca72af43c5cbf0c5,0.32249165057219065,0
5215a65efcc60e786eb268a4c01bcc6e,0.013765275950828045,0
52249ff58b2ef32c202058fc2d1ba75b,0.15411679778524853,0
522c322cfbe25706828659f8eaf23e12,0.198923775658112,0
52358c8c1c8f1516ce8fb3513ccd501a,0.3270416084429444,0
52597838f6c178b19b961b068d048c71,0.07722444218327679,0
527ad406091c2733785d4540c9b328ef,0.32378675087178566,0
527e6b708a4eb84335fba75a389173c6,0.18129855992861485,0
52832e2d43e2afc66377c52f26dacfc4,0.4430888291519737,1
528dfcc777a4bc47bfef5fd7b189cb2a,0.19642271153811183,0
529488e665fc3a5dde2d5fe7bd1b69c1,0.48577889741581515,1
52a9e391f6f7b0b69fcf07301d3be00e,0.20499727179864938,0
52b0e4c820d4bf6ff9b2f4ca48514319,0.4361314197823578,0
52ca43132ea5c0f2805b1537bb841857,0.3174088001852032,0
52d1ba60dd7489550beb785ec71c6f37,0.05030370794249983,0
52d58e64c15c043d32e7ac7456ded50f,0.5559525518450061,1
52e379cf88cabd97147c140223347696,0.39252982603201286,0
52f8f4376865370be0bd2efb2a067140,0.5964219442553886,1
53195b5ebfa96956c0446632da7c914f,0.5566501308882152,1
532e9c4eb21f0aca2f994f5037594206,0.01230777958237708,0
5340888f5f7415514d6e02a9293938c0,0.1806717526268002,0
535be5be128daa162973845876b8f0e0,0.2470257542475476,0
535f2fdfff2af875ed0f4192e303ca76,0.01497204269992204,0
536b491679e5f7dcc7added6569dc0e1,0.044939911672457616,0
5376bd8df26ab646ce3e4c874bc693b9,0.3515185060238708,0
537702fb1e07268eaabb73d88a90e2fd,0.3210096043193765,0
5378b3a8a5384d50358a685d9fffaf68,0.13771918181927986,0
537c6d4bdd828b0c279c0ab367c93788,0.5130855087407628,1
53829feb906370f277393325399b8487,0.42596442248416955,0
53927ba64e0e05c38d81584e70986776,0.5296048602976148,1
53ba3e9add3a550db5bcdd7c446d6114,0.49967445834366614,0
53bfb7666b508a9d940d714d534c4192,0.136018107011626,0
53ce3943329519e305a15a0a2de2d88c,0.4202004815417997,0
53defe9adcb049a5e1001f9d333e3710,0.10890695328856476,0
53f3f41b092ad404cdb5682b9e20d884,0.34619137811515366,0
542737469da7f46efac464a38cc7e3c2,0.44188006962192,0
54323229dc48b8282566230c887bbd49,0.1715721360903218,0
543ce8a3aff1e7ddfe9157c99047580d,0.6009699668325403,1
5441980157f94cabde9349e3ad529187,0.2859862838729077,0
544bbae01f9405564f40ae1af55cf9d1,0.02428126113335941,0
544f992354ec97103e10369945fc11c2,0.011569904034683082,0
545a77b57dfcce3d86cf15970dfaa29e,0.11343905087505328,0
5467fa204d7c984354e6706f36b6e339,0.1267879142420381,0
546c4ef305bb39289425e9d1c2601292,0.13325475416685514,0
54a6ac9eafde53270240650b842f57ef,0.08665071767807653,0
54a8d7fd6560282ec857e292ae3e7036,0.2663424316670873,0
54b670454d07c49747954868ee162ec7,0.022382775498635165,0
54b716ecf36f372ca6a585a68025e8a1,0.001023131244395508,0
54d2bd42904dd16e1c0486df0ce56854,0.20732212803416206,0
54e2366c118c48a816218411feb62215,0.02650950419544042,0
54e9678f09ea5b6b6c1b10ce58e1f85a,0.44806991072027064,0
54eb010282ed1c4a38e101aa8b9aca37,0.14544787081218297,0
54f9ecaef9bf186a35524e390e2c2ceb,0.397237638940893,0
55082cbd55c790c1c6bb6160861df082,0.5267008229753466,1
550a19f5bec27413db2ab0163785c672,0.4516554398561293,0
550bfaea5eb35c4f3184f7eaf35a9087,0.5992892125510387,1
551cb9a6b9db0bd6a96672e542ec83d3,0.2087215597195819,0
552fb4b2b8c996ad7615372c99e12ae9,0.06268976002761077,0
554c820b95507020c8f9ff8cb388b071,0.10666952445768733,0
55a2d38a48216287f07c360037b1955b,0.8938109257445673,1
55aa4c7dec35c41131f492db9724d04a,0.35001662310153,0
55bd4776f1b2e6854ee14ef35adf286d,0.05180762555310333,0
55ee095d554d2b1369ba4f8d98167a56,0.2511965707262533,0
55fcb2a02e244d1f0de2c490cb9f5a18,0.23183762148154033,0
56030b824757ac1ff1e598db51cca04f,0.4454353760254498,0
560a6e0ef8a24a50cd83690e297827ca,0.17326721545486878,0
561a0a309b05a99917702086e451acce,0.7419013713598865,1
56331c330d79a9050a83616a24dfc420,0.2003829083372969,0
564bc02acd888f7617b0d7c737d35aee,0.30041541873893346,0
564cb124d13d16afc61936ea12a17c33,0.6529089703561101,1
566247c9538d4a0c5739d6f11f73c655,0.3459608943292795,0
567cce4e47a422c4e6e2021a46c979e7,0.4714689530131856,0
568673ad2cefd34104775f421b9f3e4a,0.563575453439599,1
56a3ba5c3703252753c2391b9ad3bafb,0.3476116915933069,0
56b6eede1b10925212f054a7ba614796,0.11919535028583904,0
56bdd6ad82ffc0e993f50cb87c849d3c,0.2502750836937794,0
56c4c3ed81bb1875ab87a7538b87aaab,0.44611869978346114,1
56c6c0d4f530ead7bf112a82eb588b62,0.430135090447236,0
56d135759a88fc2e417de0926a4bf09e,0.5203389205375673,1
56eaa5feeba6a6d10e263c858154c465,0.288475671592539,0
57223ccf4343eb3a85357daac5317180,0.05764471704083819,0
5732d3d352da117f04663db2861b8d2f,0.03315545626603498,0
575663cd603bb183e0050561f801e4bc,0.4078614854890714,0
575ec97d25a2268acbf0ad9722c51744,0.10682138798698411,0
577c5a14cc11838cb0da2b1bba90bc0e,0.059944937804079376,0
577edb526f98771b20d6db4a51d79423,0.6198664789502152,1
578b6cae96786a167ce81b3d0b884be5,0.009451438593841913,0
579a3ea6523bb2f931e268e1f0445bd4,0.27042772330527237,0
57a8bd228f2ccd716dc2d56ee300d07f,0.5552422279272522,1
57ab82e6903e4b2b6dfb2664186a7997,0.32214226399516976,0
57b1099bb38ee91578d2f1c3ee154082,0.35854879612444457,0
57b29f12929a5677e0299f5da91d145d,0.0729852919374221,0
57c0a80f9d7aeb6f3462acc3c54de1b8,0.7276362464499986,1
57c5ce329d6c270b4024b0282bc0b015,0.33528369994296325,0
57d91ead18f17efa88295e6a1a8e88f1,0.17226479730359162,0
57e5587a5f1c3fcf65dff88c6d088cef,0.04163754911505033,0
57f0ea1c7f6b9ef8615c0a0b8f06fe57,0.06969914890880727,0
57f5a5b73f33d46349e142499aaf521d,0.3867363259355208,0
57f9ed4c2b3cd84e3906cbd31e19eb8b,0.1961142426040037,0
57fa50f976b8be14eddbbbe51dcc5cef,0.4264931954876526,0
5802e2beb1b61c3ec744d5780f0600bb,0.09343994944188494,0
5805cee6b0a24ef61240799512ddcfb9,0.10027360529123513,0
5805f02470aa5a345996c6cf1eae5be1,0.289235910760256,0
580e86cc6d0c8eafede3d6f2fa4bf9ab,0.38326543346929454,0
581a00a97ab491d8888bfc8af3247c8c,0.573408534401142,1
582af3879be5c1f566b1fbae2cd0e547,0.15760826095186445,0
5833091bd6d3920f81518b02adac60cf,0.16096713844852673,0
5844cade6c591db5be80ac133b1a64b4,0.0063158461833648875,0
584a1dfaa42bc5c9786a3399fe526148,0.6909467596603294,1
5874919973f2990196b3a832ac6e4274,0.0006456234436525962,0
5891450360108dc473afec34275d86f2,0.07715141811769585,0
5892fddca4d0a53821598a088e1f915a,0.8789803586483393,1
589e3598151e35931768b97acbdd381a,0.003478682093818966,0
